t,x,y,z,K11,K12,K13,K21,K22,K23,K31,K32,K33,D11,D12,D13,D21,D22,D23,D31,D32,D33
1.4932488748124688,0.5123957217206635,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.4942490415069178,0.5126638150171431,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.4952492082013669,0.5129319083136228,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.496249374895816,0.5132000016101024,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.4972495415902651,0.513468094906582,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.4982497082847142,0.5137361882030617,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.4992498749791632,0.5140042814995412,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5002500416736124,0.5142723747960208,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5012502083680614,0.5145404680925004,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5022503750625105,0.5148085613889801,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5032505417569595,0.5150766546854597,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5042507084514085,0.5153447479819393,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5052508751458578,0.5156128405829155,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5062510418403068,0.5158809309086018,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5072512085347558,0.5161490212342882,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5082513752292048,0.5164171115599745,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.509251541923654,0.5166852018856609,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.510251708618103,0.5169532922113472,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5112518753125521,0.5172213825370335,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5122520420070011,0.51748947286272,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5132522087014504,0.5177575631884063,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5142523753958994,0.5180256535140927,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5152525420903484,0.5182937438397789,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5162527087847975,0.5185618341654653,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5172528754792467,0.5188299244911517,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5182530421736957,0.519098014816838,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5192532088681447,0.5193661051425245,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5202533755625938,0.5196341954682108,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5212535422570428,0.5199022857938971,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.522253708951492,0.5201703761195834,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.523253875645941,0.5204384664452698,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.52425404234039,0.5207065567709561,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.525254209034839,0.5209860134212191,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5262543757292883,0.5213207416105994,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5272545424237374,0.5216554697999797,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5282547091181864,0.52199019798936,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5292548758126354,0.5223249261787403,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5302550425070847,0.5226596543681207,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5312552092015337,0.522994382557501,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5322553758959827,0.5233291107468812,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5332555425904317,0.5236638389362616,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.534255709284881,0.5239985671256419,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.53525587597933,0.5243332953150222,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.536256042673779,0.5246680235044026,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.537256209368228,0.5250027516937829,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.538256376062677,0.525337479883163,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5392565427571263,0.5256722080725434,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5402567094515753,0.5260069362619237,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5412568761460244,0.526341664451304,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5422570428404734,0.5266763926406844,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5432572095349226,0.5270111208300647,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5442573762293716,0.5273458490194449,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5452575429238207,0.5276777862926229,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5462577096182697,0.527986436858736,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.547257876312719,0.5282950874248491,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.548258043007168,0.5286037379909623,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.549258209701617,0.5289123885570755,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.550258376396066,0.5292210391231885,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5512585430905153,0.5295296896893017,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5522587097849643,0.5298383402554149,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5532588764794133,0.530146990821528,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5542590431738623,0.5304556413876412,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5552592098683113,0.5307642919537543,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5562593765627606,0.5310729425198675,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5572595432572096,0.5313815930859807,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5582597099516586,0.5316902436520938,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5592598766461077,0.531998894218207,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.560260043340557,0.5323075447843201,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.561260210035006,0.5326161953504333,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.562260376729455,0.5329248459165464,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.563260543423904,0.5332334964826596,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5642607101183532,0.5335421470487728,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5652608768128022,0.5338529196654306,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5662610435072513,0.53421037739407,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5672612102017003,0.5345678351227096,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5682613768961495,0.534925292851349,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5692615435905986,0.5352827505799885,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5702617102850476,0.535640208308628,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5712618769794966,0.5359976660372675,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5722620436739456,0.5363551237659069,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5732622103683949,0.5367125814945465,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5742623770628439,0.537070039223186,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.575262543757293,0.5374274969518255,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.576262710451742,0.5377849546804649,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5772628771461912,0.5381424124091043,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5782630438406402,0.5384998701377438,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5792632105350892,0.5388573278663834,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5802633772295382,0.5392147855950229,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5812635439239875,0.5395722433236624,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5822637106184365,0.5399297010523019,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5832638773128855,0.5402871587809412,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5842640440073346,0.5406446165095807,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5852642107017836,0.5410020742382203,-0.1635696291923523,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5862643773962328,0.5413215323515108,-0.16358961588960028,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5872645440906819,0.5416402123156817,-0.16361001187075097,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5882647107851309,0.5419588922798525,-0.16363040785190164,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.58926487747958,0.5422775722440232,-0.16365080383305233,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5902650441740291,0.542596252208194,-0.163671199814203,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5912652108684782,0.5429149321723649,-0.1636915957953537,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5922653775629272,0.5432336121365356,-0.16371199177650436,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5932655442573762,0.5435522921007064,-0.16373238775765506,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5942657109518255,0.5438709720648771,-0.16375278373880572,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5952658776462745,0.5441896520290479,-0.1637731797199564,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5962660443407235,0.5445083319932188,-0.16379357570110709,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5972662110351725,0.5448270119573896,-0.16381397168225775,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5982663777296218,0.5451456919215604,-0.16383436766340845,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.5992665444240708,0.5454643718857312,-0.16385476364455911,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6002667111185198,0.545783051849902,-0.1638751596257098,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6012668778129688,0.5461017318140727,-0.16389555560686048,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6022670445074179,0.5464204117782435,-0.16391595158801117,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.603267211201867,0.5467390917424143,-0.16393634756916184,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6042673778963161,0.5470577717065851,-0.16395674355031253,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6052675445907651,0.547376451670756,-0.1639771395314632,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6062677112852142,0.5476054803075979,-0.1640649992866424,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6072678779796634,0.5478263290788079,-0.16415901449565629,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6082680446741124,0.5480471778500178,-0.1642530297046702,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6092682113685615,0.5482680266212276,-0.16434704491368413,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6102683780630105,0.5484888753924376,-0.16444106012269805,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6112685447574597,0.5487097241636474,-0.1645350753317119,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6122687114519088,0.5489305729348574,-0.16462909054072583,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6132688781463578,0.5491514217060672,-0.16472310574973975,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6142690448408068,0.5493722704772771,-0.16481712095875367,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.615269211535256,0.5495931192484871,-0.1649111361677676,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.616269378229705,0.549813968019697,-0.16500515137678148,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.617269544924154,0.5500348167909068,-0.16509916658579538,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6182697116186031,0.5502556655621167,-0.1651931817948093,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6192698783130521,0.5504765143333266,-0.1652871970038232,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6202700450075014,0.5506973631045365,-0.1653812122128371,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6212702117019504,0.5509182118757464,-0.16547522742185103,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6222703783963994,0.5511390606469563,-0.16556924263086495,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6232705450908484,0.5513599094181661,-0.1656632578398788,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6242707117852977,0.551580758189376,-0.16575727304889273,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6252708784797467,0.551801606960586,-0.16585128825790665,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
1.6262710451741957,0.5521180542692937,-0.16594530346692057,0.005,200.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0
